Epoch,D Loss,G Loss
89,0.00021025467023719102,1.8708707809448242
90,0.00020597083203028889,1.854388680458069
91,0.00019349439739016816,1.8632830381393433
92,0.00019987817329820246,1.8714000487327576
93,0.0001819071065983735,1.8730855941772462
94,0.00018130259646568448,1.8494346570968627
95,0.00017605947068659588,1.835649013519287
96,0.00017180582450237124,1.858915696144104
97,0.00016124322486575692,1.8448417925834655
98,0.0001521638355916366,1.871095368862152
99,0.00014732471841853113,1.83278014421463
100,0.00014693131059175356,1.8261723685264588
101,0.00014820434211287647,1.8331735682487489
102,0.00014300200127763673,1.8341056776046754
103,0.0001331559312529862,1.8257480430603028
104,0.00012867331446614116,1.9917735648155213
105,0.00012998684789636172,1.9258697295188905
106,0.00012273529995582066,1.875993673801422
107,0.00012375140126096083,1.8350380396842956
108,0.00011964831966906786,1.8481028008460998
109,0.00010716869219322689,1.854788019657135
110,0.00011273254043771886,1.854473729133606
111,0.000104382740391884,1.8146186447143555
112,0.00010477740142960102,1.7874532461166381
113,9.930477594025433e-05,1.7990738081932067
114,9.393395390361548e-05,1.7771249413490295
115,9.256557386834174e-05,1.7748409128189087
116,8.716445896425284e-05,1.7744646692276
117,8.453027083305643e-05,1.7836526036262512
118,8.394531992962584e-05,1.7857339835166932
119,7.92577829270158e-05,1.7785356473922729
120,8.162420563166961e-05,1.7530618548393249
121,7.796106787282042e-05,1.7642369365692139
122,7.592079360620119e-05,1.7540499949455262
123,7.40081726689823e-05,1.7410758066177368
124,7.264260901138187e-05,1.737210829257965
125,6.951496623514686e-05,1.7276017880439758
126,6.536573790071997e-05,1.7146338176727296
127,6.323225308733526e-05,1.7342039251327515
128,6.137617216154467e-05,1.7333946776390077
129,6.121079037257005e-05,1.7500666427612304
130,5.9352715543354864e-05,1.738825843334198
131,5.863927719474304e-05,1.7305425524711608
132,5.669177735398989e-05,1.7090655708312987
133,5.467897244670894e-05,1.6988709044456483
134,5.3022372085251846e-05,1.7067678189277649
135,5.144092756381724e-05,1.7103626394271851
136,4.908080809400417e-05,1.7215979290008545
137,4.711499954282772e-05,1.7248096680641174
138,4.683636529080104e-05,1.7829317688941955
139,4.453330715477932e-05,1.8224849772453309
140,4.407868218549993e-05,1.7510046720504762
141,4.223440679197665e-05,1.742522189617157
142,4.1459732165094466e-05,1.718916015625
143,4.037671496917028e-05,1.6982639622688294
144,3.8782618939876553e-05,1.7018910598754884
145,3.868644053000026e-05,1.6964995408058166
146,3.709574750246247e-05,1.6797367930412292
147,3.638387115643127e-05,1.6736899709701538
148,3.613353990658652e-05,1.6811414885520934
149,3.292779267212609e-05,1.6926353549957276
150,3.333249318529852e-05,1.6673791003227234
151,3.169987026922172e-05,1.6859613871574402
152,3.080475376918912e-05,1.6618903970718384
153,3.092854993155925e-05,1.6991366457939148
154,2.922792966273846e-05,1.693471291065216
155,2.9148260655347257e-05,1.6847858095169068
156,2.8335000861261507e-05,1.6663771295547485
157,2.9436170843837318e-05,1.697132751941681
158,2.7041278008255178e-05,1.683923704624176
159,2.5252313098462763e-05,1.6748958110809327
160,2.568436706496868e-05,1.6748327374458314
161,2.369465379160829e-05,1.6725532341003417
162,2.30548667605035e-05,1.6645527458190919
163,2.290526867000153e-05,1.6862879037857055
164,2.2720727283740416e-05,1.6514928102493287
165,2.1629566108458677e-05,1.6582774925231933
166,2.074430580250919e-05,1.6634613704681396
167,2.0163335539109538e-05,1.655374240875244
168,1.9749887978832703e-05,1.660157949924469
169,1.9427997540333308e-05,1.6593168330192567
170,1.892617976409383e-05,1.6446359539031983
171,1.803728746381239e-05,1.654931128025055
172,1.827527335990453e-05,1.6759304761886598
173,1.725595648167655e-05,1.6785398054122924
174,1.6910263293539175e-05,1.6604650926589966
175,1.639798083488131e-05,1.655378520488739
176,1.5897913162916665e-05,1.662457456588745
177,1.553933852846967e-05,1.6670978689193725
178,1.4750869322597282e-05,1.667936496734619
179,1.5948627224133814e-05,1.7832890582084655
180,1.4417025013244711e-05,1.693175151348114
181,1.4127305112197064e-05,1.7000023889541627
182,1.3720922561333282e-05,1.688820013999939
183,1.278671272302745e-05,1.6748193359375
184,1.2584956602950114e-05,1.6635601067543029
185,1.2072261688444996e-05,1.677496464252472
186,1.1707743797160219e-05,1.663789486885071
187,1.1443645253166323e-05,1.6501509404182435
188,1.587483777257148e-05,1.6713010025024415
189,1.318087164690951e-05,1.6357190084457398
190,1.1464340259408345e-05,1.6171758317947387
191,1.1828749265987426e-05,1.6113770079612733
192,1.086812028006534e-05,1.6063174414634704
193,1.055771821484086e-05,1.607588381767273
194,9.772616976988502e-06,1.6423944187164308
195,9.514131288597128e-06,1.6257827997207641
196,9.835433284024475e-06,1.7054316520690918
197,9.470153845541062e-06,1.7895540499687195
198,8.808514667180135e-06,1.7245150685310364
199,8.319877233589068e-06,1.7134858322143556
200,8.711284845048795e-06,1.6870045685768127
201,7.952129135446739e-06,1.6840430665016175
202,7.496396092392388e-06,1.6762271595001221
203,7.570436246169265e-06,1.669406771659851
204,7.5411804391478655e-06,1.68164165019989
205,7.215969553726609e-06,1.6802544832229613
206,7.911930133559508e-06,1.6727733063697814
207,6.892487608638475e-06,1.6615753054618836
208,6.469730178650934e-06,1.6585721945762635
209,6.152826481411466e-06,1.6600986957550048
210,6.252691264307941e-06,1.6759297823905945
211,6.172640260047047e-06,1.6352331781387328
212,6.0495973684737695e-06,1.6316740894317627
213,5.69939488741511e-06,1.660163974761963
214,5.588850035564974e-06,1.6599845886230469
215,5.2868783131998495e-06,1.6628009271621704
216,5.206380583331338e-06,1.6430314946174622
217,4.8690305720811015e-06,1.655063934326172
218,4.848725247939001e-06,1.6517835927009583
219,4.6084386212896785e-06,1.6603542709350585
220,4.548467118183908e-06,1.6654163241386413
221,4.345371380622965e-06,1.6706371641159057
222,4.2395190803290465e-06,1.6630105400085449
223,4.1674576050354515e-06,1.6725105404853822
224,4.071148050570628e-06,1.6777796411514283
225,4.12862292250793e-06,1.6645709300041198
226,3.935765407732106e-06,1.6707113599777221
227,3.9365119982903705e-06,1.6595679140090942
228,3.537057878020278e-06,1.6639080476760864
229,3.5536496307031483e-06,1.6683388113975526
230,3.5444390778138768e-06,1.706682755947113
231,3.469514617790992e-06,1.729439504146576
232,3.224333445359662e-06,1.7107697558403014
233,3.2883286439755467e-06,1.708471736907959
234,3.0931433366276905e-06,1.7071720671653747
235,3.150537677356624e-06,1.672228102684021
236,2.8703631505777595e-06,1.6793672394752504
237,2.8093314267607637e-06,1.7067202782630921
238,2.747576154433773e-06,1.7083264780044556
239,2.6654228850020446e-06,1.698325617313385
240,3.1971676708053563e-06,1.6876530694961547
241,2.7764761489379453e-06,1.6698641467094422
242,2.6783982320921496e-06,1.6846970653533935
243,2.590193353171344e-06,1.6790425276756287
244,2.7361787988411377e-06,1.677888822555542
245,2.28290536597342e-06,1.6832303643226623
246,2.284763795614708e-06,1.6877688407897948
247,2.125594517110585e-06,1.6886264896392822
248,2.075562633763184e-06,1.6976568150520324
249,2.029035756550002e-06,1.6830076575279236
250,2.008666040183016e-06,1.6859599089622497
251,1.9424263905420956e-06,1.686938214302063
252,1.8595644860397441e-06,1.6760496139526366
253,1.9013896235264838e-06,1.7919638538360596
254,1.7646882042754441e-06,1.7632172107696533
255,1.6762346285759123e-06,1.7274829721450806
256,1.728036725126003e-06,1.7275317978858948
257,1.579867623604514e-06,1.7224704360961913
258,1.5446020529452653e-06,1.7269502425193786
259,7.346654310566412,6.719879770278931
260,0.10344094160944223,4.052709856033325
261,0.33113160779699685,2.82896831035614
262,0.06879102012142539,2.2088896465301513
263,0.2765274646412581,3.0126715230941774
264,0.031383689027279615,1.953130192756653
265,0.6932694732211531,1.9709309005737305
266,0.014631960829719902,1.8040735840797424
267,0.011019314620643855,1.7373535251617431
268,0.0066040046187117694,1.6398220705986022
269,0.00443040017504245,1.7168066239356994
270,0.003197475536726415,1.705964639186859
271,0.0029824946518056095,1.646613564491272
272,0.0027555799135006963,1.6577008652687073
273,0.00282700814306736,1.627580051422119
274,0.002662854106165469,1.7122438979148864
275,0.0025397353945299985,1.7945725274086
276,0.0019899101508781313,1.750231385231018
277,0.00394078456563875,1.961729850769043
278,0.002819857264403254,1.947128336429596
279,0.0036063977144658566,1.9788019824028016
280,0.0034992340742610395,1.9518513035774232
281,0.019259982663206755,1.902147126197815
282,0.004611317152157426,1.6397607827186584
283,0.0024805808847304434,1.5211897659301759
284,0.0018626981868874281,1.4442921471595764
285,0.0017252232728060335,1.4550421404838563
286,0.0012246659334050492,1.417462706565857
287,0.0011175536958035082,1.4256299090385438
288,0.0011602596211014316,1.42078378200531
289,0.0008946393185760826,1.3564553046226502
290,0.0009114580298773945,1.3905125427246094
291,0.0007402410343638621,1.680607147216797
292,0.0007336899937945418,1.6415665340423584
293,0.00045332322770264,1.5386696219444276
294,0.0003720082157815341,1.456396577358246
295,0.00045583897939650343,1.3443101859092712
296,0.0005295044201193377,1.3517914414405823
297,0.00039253380382433536,1.3958499073982238
298,0.0003702493486343883,1.357745509147644
299,0.0003214538042084314,1.3562638711929322
300,0.00027801015035947783,1.3484965920448304
301,0.0003240970587648917,1.3933963131904603
302,0.00034029395785182713,1.3641651606559753
303,0.0004761490787495859,1.3478105854988098
304,0.0002790454067871906,1.3365524744987487
305,0.00026152105696382934,1.3682860159873962
306,0.0005663966957945377,1.3944210267066957
307,0.0003746891734772362,1.3308740782737731
308,0.0003153794174431823,1.3072438025474549
309,0.00025603608126402834,1.3514568734169006
310,0.0002513084407837596,1.3849686765670777
311,0.0002427466910739895,1.3373398971557617
312,0.00022763709363061936,1.395268714427948
313,0.00020084068135474808,1.3957692694664001
314,0.00020914310676744207,1.4037580466270447
315,0.00016492936003487558,1.4337628984451294
316,0.00017928068089531735,1.3933065414428711
317,0.00040214469008788,1.51941575050354
318,0.00039271557878237215,1.6126392459869385
319,0.00034939346020109954,1.4433834481239318
320,0.0002757299099175725,1.4897947025299072
321,0.0002477160707348958,1.526761429309845
322,0.00037920099624898283,1.464433295726776
323,0.00021058495025499724,1.5216324210166932
324,0.0001861200897837989,1.5008619022369385
325,0.5104930885182694,3.680641493797302
326,0.03244344325736165,3.0319853734970095
327,0.0055777810676954686,2.141946067810059
328,0.004271054877899587,1.889628415107727
329,0.0039284378802403805,1.790144021511078
330,0.0052015799051150675,1.7579078793525695
331,0.0016720183828147128,1.6946802949905395
332,0.0013132398610468954,1.695631742477417
333,0.0010632398733287118,1.699774262905121
334,0.000805283043300733,1.693090362548828
335,0.0007064768808777444,1.6890891122817993
336,0.0005969343156903051,1.642795066833496
337,0.000573785234009847,1.6510702991485595
338,0.0005117307556793093,1.6241140151023865
339,0.00045439924317179246,1.6268012237548828
340,0.00043653323868056757,1.6400302147865295
341,0.0004029841601732187,1.5778109455108642
342,0.0009891833466826939,1.5575302958488464
343,0.00035497310658684,1.59514014005661
344,0.00036289057927206157,1.5907492995262147
345,0.0003428654705930967,1.680818886756897
346,0.000886305848689517,1.667560727596283
347,0.00026364323843154126,1.6531479263305664
348,0.0002282922230369877,1.639694402217865
349,0.00019743735931115224,1.6199189710617066
350,0.0001706702342198696,1.587976257801056
351,0.00017761489856638947,1.5758701372146606
352,0.0001933434113743715,1.5541277980804444
353,0.00019792429120570886,1.5751915669441223
354,0.00017127425919170492,1.567274613380432
355,0.00015401577009470203,1.5798081946372986
356,0.0001520902135234792,1.558969838619232
357,0.00012480550663894973,1.576798915863037
358,0.00011350282227795105,1.5582747125625611
359,0.000252873721983633,1.544482750892639
360,0.00010521330856136046,1.5566577434539794
361,9.658522962126881e-05,1.5517932653427124
362,8.14992737286957e-05,1.6187862253189087
363,0.0003909850533818826,1.5603558444976806
364,7.956045876198914e-05,1.5770209097862244
365,8.84902014877298e-05,1.5732328391075134
366,7.662423322472023e-05,1.6247282552719116
367,9.300075464125257e-05,1.5894286155700683
368,6.217145084519871e-05,1.5773982429504394
369,7.651747899217298e-05,1.5751476097106933
370,6.682169652776792e-05,1.5424462866783142
371,5.7789699749264404e-05,1.555136296749115
372,5.704283277736977e-05,1.5849680376052857
373,5.64882333856076e-05,1.5594726300239563
374,4.75866844135453e-05,1.5629086089134216
375,4.6511527598340764e-05,1.5606670355796814
376,4.655715107219294e-05,1.5540460538864136
377,4.8433319534524344e-05,1.5649989247322083
378,4.2950683127855885e-05,1.5811797881126404
379,4.9160546877828894e-05,1.5606088161468505
380,0.000272873382709804,1.6380690836906433
381,0.00012578872061567382,1.5511090421676637
382,9.530291114060673e-05,1.5491968536376952
383,0.00010542804542637896,1.5289639592170716
384,7.326326322072418e-05,1.5504523515701294
385,6.941125964658568e-05,1.5479610681533813
386,5.783821045042714e-05,1.5124595880508422
387,5.5839163214841394e-05,1.5037776660919189
388,4.920106381177902e-05,1.5345563364028931
389,4.6119150283630006e-05,1.5047282433509828
390,4.294001002563164e-05,1.539455919265747
391,4.584014452120755e-05,1.5027894163131714
392,4.0541913294873664e-05,1.505310184955597
393,4.008193318441045e-05,1.493213346004486
394,3.7584190431516616e-05,1.4668903851509094
395,4.529024590738118e-05,1.492955243587494
396,3.126063904346665e-05,1.5172768235206604
397,3.3600614860915814e-05,1.4952615404129028
398,2.9990276343596632e-05,1.5253269362449646
399,2.8725666306854692e-05,1.4886309480667115
400,2.8138030975242144e-05,1.4752835726737976
401,2.5562247283232865e-05,1.591196904182434
402,2.5864177659968844e-05,1.5133388352394104
403,2.864067842892837e-05,1.5133363342285155
404,2.4612529723526678e-05,1.5615714478492737
405,2.3378160112770273e-05,1.490753915309906
406,2.2887077484483598e-05,1.4860858249664306
407,2.132656067260541e-05,1.5068371558189393
408,1.9427409843046916e-05,1.492363851070404
409,1.8567783508842696e-05,1.4976848983764648
410,1.9844882963298005e-05,1.5251753783226014
411,1.9839584756482508e-05,1.5080740308761598
412,1.9251252379035577e-05,1.4561999106407166
413,1.733239927489194e-05,1.4912881350517273
414,2.0296803822930086e-05,1.5199436712265015
415,1.8699023949011463e-05,1.4688543915748595
416,1.483386465224612e-05,1.4666614151000976
417,1.5647621048628934e-05,1.47923907995224
418,1.5771879898238694e-05,1.4555048251152038
419,1.3166132112019113e-05,1.472351849079132
420,1.9054987023992e-05,1.4830918884277344
421,1.502183888987929e-05,1.4564904403686523
422,1.3306576047398266e-05,1.4603646397590637
423,1.2597796148838824e-05,1.468767204284668
424,1.1476077588667977e-05,1.4645858955383302
425,1.1920533015654655e-05,1.4728034210205079
426,1.0677417221813812e-05,1.4675912976264953
427,1.272112178412499e-05,1.4541215801239014
428,1.0381750144006219e-05,1.4519251418113708
429,9.647614087953115e-06,1.475988392829895
430,9.117365871134097e-06,1.4430727291107177
431,1.855789102592098e-05,1.4678637838363648
432,2.5126720793196e-05,1.4309339141845703
433,1.8391071516816738e-05,1.4468694019317627
434,1.4339077915792587e-05,1.4341692638397217
435,0.00029171297233006045,1.4420638751983643
436,1.3351017591958226e-05,1.4501942539215087
437,7.660927449251176e-06,1.4585374307632446
438,7.257955103341374e-06,1.4510260534286499
439,7.5682604574467405e-06,1.4675788116455077
440,7.143356506276177e-06,1.4452264261245729
441,6.971983248149627e-06,1.448867700099945
442,6.746460871909221e-06,1.483774425983429
443,6.201474370755022e-06,1.4822316145896912
444,6.093777624300856e-06,1.46727881193161
445,5.473485184666061e-06,1.4772123408317566
446,5.635069464915432e-06,1.487038242816925
447,5.899724437767873e-06,1.4532663965225219
448,6.51372553420515e-06,1.4495482206344605
449,5.030039833400224e-06,1.4468821692466736
450,1.1001494003721746e-05,1.461859290599823
451,1.9914657159461057e-05,1.4318639302253724
452,1.271627606911352e-05,1.3413000059127809
453,8.565824728066219e-06,1.3386070036888122
454,1.1087468728874227e-05,1.342190954685211
455,6.846697451692307e-06,1.3569210577011108
456,6.130429478616861e-06,1.3798356318473817
457,6.381382181643858e-06,1.3825282263755798
458,5.979033251151122e-06,1.3875812578201294
459,5.127871067998058e-06,1.386244695186615
460,5.0064022752849266e-06,1.3804876923561096
461,5.297870748108835e-06,1.382722704410553
462,5.068155651315465e-06,1.377075912952423
463,4.5816363535777785e-06,1.3634056591987609
464,4.223593996357522e-06,1.3682444095611572
465,4.19976046487136e-06,1.376319978237152
466,4.239663171574648e-06,1.3823526477813721
467,4.0529708940084674e-06,1.386944398880005
468,3.7110280527485885e-06,1.380030288696289
469,3.948617652440589e-06,1.3868292093276977
470,3.846273352792196e-06,1.3787221813201904
471,5.188191034903866e-06,1.3734380292892456
472,7.668540060876694e-06,1.3866581559181212
473,5.396939677666523e-06,1.3687414693832398
474,4.331983436713927e-06,1.356040427684784
475,4.398596106511832e-06,1.3627922224998474
476,3.923336951174861e-06,1.3505540323257446
477,3.824691050340334e-06,1.3799407410621642
478,3.7232978820611606e-06,1.3565431237220764
479,3.3737039325387742e-06,1.361837284564972
480,4.682812329974695e-06,1.3524940586090088
481,4.1638744460215095e-06,1.3586099219322205
482,3.432346591125679e-06,1.3496233582496644
483,3.335646997584263e-06,1.3411053037643432
484,3.338777405588189e-06,1.336157522201538
485,3.464157384769351e-06,1.336739287376404
486,3.1792603522262653e-06,1.3202223324775695
487,4.48634604254039e-06,1.323087866306305
488,1.0164654281652474e-05,1.3465154409408568
489,6.061031417630147e-06,1.3366674065589905
490,5.271247891869279e-06,1.3495427036285401
491,3.3862875534396153e-06,1.3435677480697632
492,2.7381539553061883e-06,1.3382417011260985
493,2.3565636843159153e-06,1.339954285621643
494,2.1884394084281666e-06,1.3566032886505126
495,2.092033888629885e-06,1.3475939273834228
496,1.9727291794424674e-06,1.353989953994751
497,2.0631843267437946e-06,1.358637421131134
498,1.9107424782305314e-06,1.3550306963920593
499,1.6707584313735424e-06,1.357797510623932
500,1.6643756646317342e-06,1.350799288749695
501,1.7542985813179257e-06,1.3438728189468383
502,1.593890993945024e-06,1.3610569953918457
503,4.837638867911665e-06,1.3570940756797791
504,1.8389681304142869e-06,1.3438893508911134
505,1.6401373852659162e-06,1.3420354580879212
506,1.7148671940958592e-06,1.3328437447547912
507,8.157466943430336e-06,1.427617084980011
508,6.941957158232981e-06,1.5109933185577393
509,4.877788078374579e-06,1.5033850955963135
510,6.540825488627888e-06,1.4793945741653443
511,3.997941641955549e-06,1.4596088743209839
512,3.99281780119054e-06,1.4815210795402527
513,4.693214250437449e-06,1.502884705066681
514,4.48903725555283e-06,1.4888619732856752
515,3.2821154081830174e-06,1.5103130340576172
516,2.698874995985534e-06,1.4891435766220094
517,2.4790799784568664e-06,1.4836379671096802
518,2.5382792853179127e-06,1.4953835201263428
519,2.4916868619584422e-06,1.5014155530929565
520,2.087762381961511e-06,1.4974202013015747
521,1.907823964302224e-06,1.4911846685409547
522,7.639380179398358e-06,1.5104583930969238
523,3.942369608012086e-06,1.5542616939544678
524,3.35059805365745e-06,1.5700228667259217
525,2.9515191317841527e-06,1.5521241879463197
526,2.0633014446502786e-06,1.5540968108177184
527,1.0543900008717992,2.470772716999054
528,0.37899670176906514,2.0037443256378173
529,0.049953125761821864,1.5809979987144471
530,1.1808118835417554,1.6690081095695495
531,0.5115342105925084,1.2606636846065522
532,0.3633391568809748,0.9820473849773407
533,0.1261102556064725,0.9690252816677094
534,0.13324504892341793,0.9593828213214874
535,0.1983365109935403,0.7784435784816742
536,0.6979983395896852,0.8286053109169006
537,0.04316401813179255,0.8274677419662475
538,0.032923795972019436,0.7563258850574494
539,0.12328009036369622,0.6690171205997467
540,0.1096324791200459,0.6382533818483352
541,0.02564302545040846,0.6571558809280396
542,0.31605470092967153,0.9049080300331116
543,0.2301069227233529,1.0003645515441895
544,0.09910779618658125,0.8905005884170533
545,0.032734752870164814,0.6415802788734436
546,0.17371424842625857,0.710796228647232
547,0.010476048816926778,0.6026035809516906
548,0.009897346165962518,0.5708712255954742
549,0.00757118177600205,0.5587397480010986
550,0.01954454802442342,0.5320299041271209
551,0.005604746462777257,0.5300481009483338
552,0.0035703184199519455,0.5199068850278854
553,0.006071187201887369,0.5254709213972092
554,0.034277843772433696,0.6966431885957718
555,0.004574339501559734,0.6068349003791809
556,0.02556355508742854,0.5274888855218888
557,0.39961642935406416,0.5942693418264389
558,0.03291268458589911,0.6516282653808594
559,0.03387067586649209,0.6366795432567597
560,0.013744363314472138,0.6542558288574218
561,0.008268008502200245,0.5605202841758729
562,0.0065725233475677665,0.7105530869960784
563,0.005098416225519031,0.6775335919857025
564,0.00316215415019542,0.6266203582286834
565,0.0031283515063114465,0.5900539606809616
566,0.007445638208882883,0.5764190286397934
567,0.002944430626230314,0.5671657025814056
568,0.005620232543442398,0.5333475333452224
569,0.07564692334970459,0.6588996022939682
570,0.2806151599646546,0.5682541900873184
571,0.16488989691250025,0.8689398562908173
572,0.026289724770467728,0.78868097782135
573,0.03857278617215343,0.7280130791664123
574,0.002950641505885869,0.5771560579538345
575,0.011881707878783345,0.5667481243610382
576,0.005523480593692512,0.5272141349315643
577,0.03580920597421937,0.5440994447469711
578,0.003046058537438512,0.5209958958625793
579,0.39356081779114904,0.6423515158891678
580,0.7297075672075153,0.7989107072353363
581,0.2345962258265354,0.6016680365800857
582,0.15884473874233662,0.6244364941120147
583,0.5135939925233833,0.6914672237634659
584,0.04534271436277777,0.6181202536821365
585,0.07679073236417025,0.5518797081708908
586,0.0836361061502248,0.58007996737957
587,0.2039868050441146,0.6435458791255951
588,0.015107021842850373,0.6459629994630813
589,0.09828613249119371,0.5430975151062012
590,0.12084624955896288,0.5753488087654114
591,0.2032883529830724,0.5331912195682526
592,0.011849644877947867,0.48448386311531066
593,0.1506094724824652,0.5082224559783936
594,0.12529497446492313,0.5248525923490525
595,0.017004066216759383,0.4930062133073807
596,0.010337305868742987,0.4838615584373474
597,0.24080430582165718,0.48453245997428895
598,0.050002428331645206,0.4854833972454071
599,0.3484258416295052,0.5259609866142273
600,0.024439227564726024,0.5099894469976425
601,0.010395376023370772,0.4981576687097549
602,0.15816868974477985,0.4999454802274704
603,0.5766114075947553,0.53996935069561
604,0.01707408012356609,0.5154549902677537
605,0.014883460523560644,0.5271916818618775
606,0.11217414701357484,0.5378070485591888
607,0.12375131755135954,0.6627752017974854
608,0.34782965961378065,0.5986671465635299
609,0.023446804829873144,0.5222861522436142
610,0.2124956094007939,0.6343029952049255
611,0.08126363966381177,0.5323907214403153
612,0.010391680139582605,0.5136518937349319
613,0.014984290204010904,0.4782429844141006
614,0.013144595082849264,0.477548725605011
615,0.008290825040312484,0.48133753597736356
616,0.0047005260863807055,0.48526439964771273
617,0.02987459669588134,0.48504661679267885
618,0.004901272256392986,0.4574175149202347
619,0.08809607966279145,0.5041199594736099
620,0.006620161399478092,0.4824693077802658
621,0.15437376307556405,0.4948297756910324
622,0.13740083975135348,0.49626183927059175
623,0.718810412932653,0.6173236691951751
624,0.033293398950481785,0.506631663441658
625,0.17298045109142549,0.4937589073181152
626,0.17708742606570013,0.5279989194869995
627,0.21572150399442763,0.5445204830169678
628,0.3043848559493199,0.5591944760084152
629,0.0365773848304525,0.5162242931127549
630,0.044340198424179106,0.5090941721200943
631,0.014277290735626592,0.5015746456384659
632,0.16492231688695028,0.4839534866809845
633,0.030784308039583267,0.49408429384231567
634,0.2000319231080357,0.5246372318267822
635,0.098077092776075,0.5205231124162674
636,0.02634214811725542,0.4983013665676117
637,0.12418590350542218,0.4873864358663559
638,0.047195991908665746,0.4951773864030838
639,0.1368594157905318,0.4871373623609543
640,0.4174295837810496,0.6186537140607834
641,0.33908927882439455,0.5514049685001373
642,0.2337340189644601,0.5710393542051315
643,0.13373728983511682,0.5182487094402313
644,0.02764901862014085,0.5186914044618607
645,0.03042696268064901,0.49331315100193024
646,0.01687809197290335,0.48262434363365175
647,0.19357408481417224,0.5032690763473511
648,0.06519778305431828,0.5382977885007858
649,0.279314983402146,0.4907310247421265
650,0.558644931971794,0.555110821723938
651,0.17537615618668498,0.4968202316761017
652,0.35156110349460507,0.5156583267450333
653,0.2124163043522276,0.4962884497642517
654,0.15990444019669667,0.4784680813550949
655,1.3655251587741077,0.8508119946718216
656,0.2831794989621267,0.6096863240003586
657,0.22009020261000842,0.5747451865673066
658,0.23902669362723827,0.5555061721801757
659,0.34001290389336647,0.6511212491989136
660,0.2838849126081914,0.5726474326848984
661,0.25970485428348183,0.572547378540039
662,0.16985717214643956,0.7104002183675766
