Epoch,D Loss,G Loss
130,0.0013140663830563425,1.4275355458259582
131,0.00127482129028067,1.4392870211601256
132,0.0012346083181910216,1.427366645336151
133,0.0012073004059493541,1.4320103645324707
134,0.0011897096433676779,1.4379790925979614
135,0.0011788935807999223,1.4307317900657655
136,0.0011317557038273663,1.4201102375984191
137,0.001130118410801515,1.429208915233612
138,0.0010940610431134702,1.4269455909729003
139,0.0010664110083598644,1.4147521138191224
140,0.0010337984957732261,1.4226669311523437
141,0.0010070343152619899,1.4256095027923583
142,0.0009741206525359303,1.4324990344047546
143,0.0009497677977196872,1.4245153260231018
144,0.0009167597396299243,1.453505961894989
145,0.0009045715397223831,1.4545100927352905
146,0.0008919900981709361,1.4444432592391967
147,0.0008449902839493006,1.4346942758560182
148,0.0008182320173364132,1.431675796508789
149,0.0008039948297664523,1.4290794658660888
150,0.0007760021043941379,1.4192575073242188
151,0.0007648555445484817,1.4177108335494994
152,0.0007300450222101063,1.4102485704421996
153,0.0007241281750611961,1.405867862701416
154,0.0007033262285403907,1.4034122371673583
155,0.0006924164155498147,1.4660913968086242
156,0.0006655159313231707,1.4799476742744446
157,0.0006571882334537805,1.443995361328125
158,0.0006441976956557483,1.4276915621757507
159,0.0006181863008532673,1.4222486805915833
160,0.0006265919213183224,1.417138729095459
161,0.0006013853847980499,1.421680610179901
162,0.0005733626737492159,1.4074729561805726
163,0.0005662419734289869,1.5040458750724792
164,0.0005493921710876748,1.5007238340377809
165,0.000552735510864295,1.4717935752868652
166,0.0005263356980867684,1.432821979522705
167,0.0005115476943319664,1.4236285758018494
168,0.0004972442786674947,1.4082309412956238
169,0.0004882750706747174,1.441917381286621
170,0.0004863267252221703,1.4757413172721863
171,0.00046325227711349723,1.4238342428207398
172,0.000442508261767216,1.3954750275611878
173,0.00043111070757731793,1.3967810845375062
174,0.0004231167584657669,1.3829135060310365
175,0.00041533534007612613,1.3700470685958863
176,0.00040240866888780147,1.372522714138031
177,0.00040364729647990316,1.3640885901451112
178,0.0003865560953272507,1.3574011635780334
179,0.00037960477871820333,1.3706611037254333
180,0.0003778559633065015,1.3653979802131653
181,0.00037088438984937965,1.347544755935669
182,0.00035498592362273487,1.3448031258583069
183,0.00034352618153207006,1.3609895777702332
184,0.0003368546755518764,1.3551587200164794
185,0.0003319611627375707,1.3492235922813416
186,0.0003100759955123067,1.3465001106262207
187,0.00030500428518280385,1.348118815422058
188,0.0002989069785689935,1.3393433809280395
189,0.0002895651303697377,1.3348049664497375
190,0.0002775931975338608,1.33655855178833
191,0.000266664867522195,1.3326484274864197
192,0.00026223819935694337,1.3382666969299317
193,0.00025058914616238326,1.328628945350647
194,0.0002529260818846524,1.340278606414795
195,0.0002386035566451028,1.3345144653320313
196,0.00024345535231987014,1.3338711643218994
197,0.00023384502361295745,1.3346217226982118
198,0.0002227694177418016,1.3448110055923461
199,0.00022066390782129019,1.3327261447906493
200,0.0002073526056483388,1.3248705649375916
