Epoch,D Loss,G Loss
193,0.01282843733439222,0.8128407907485962
194,0.00231400600168854,0.7982249426841735
195,0.00418856990756467,0.7571740019321441
196,0.0028748629288747906,0.7407687413692474
197,0.003519705863436684,0.8465467965602875
198,0.005551758673973382,1.003214443922043
199,0.011651932024396955,0.9043066167831421
200,0.0036403788591269403,0.8625812947750091
201,0.007729036284727045,0.7527817296981811
202,0.0013710568023088854,0.7842108654975891
203,0.007722255020053126,0.7672707343101501
204,0.003037182346743066,0.7364220702648163
205,0.0033356188738252967,0.7662123918533326
206,0.0009085041818616446,0.7166522085666657
207,0.0004405406895966735,0.7203419387340546
208,0.000957007072865963,0.7049654030799866
209,0.0013628173203323968,0.7227051508426666
210,0.22049717527348547,0.7837567937374115
211,0.004038721937395167,0.7097526335716248
212,0.004878819980658591,0.7116207003593444
213,0.0358766991214361,0.7911967623233795
214,0.002330273450061213,0.7140387904644012
215,0.0007300748706620653,0.6966696679592133
216,0.002001427555223927,0.6869194996356964
217,0.0887346314502065,0.720533196926117
218,0.16173539741605056,0.9364922940731049
219,0.012698944489238783,0.7646259248256684
220,0.007962863450084115,0.8069439876079559
221,0.014172207534720656,0.7458144402503968
222,0.004901808330323547,0.7250728523731231
223,0.015719987569318618,0.7013523018360138
224,0.07523482689095545,0.6973069930076599
225,0.0036760119943210156,0.6734060907363891
226,0.007647998415122857,0.6973118376731873
227,0.03463405457419867,0.6618031084537506
228,0.2104909348039655,0.8763017320632934
229,0.004889070003991946,0.7647859978675843
230,0.008000859788007802,0.7210195767879486
231,0.0027789161662803963,0.7662895774841308
232,0.0022004310420743424,0.693364498615265
233,0.002973373682470992,0.6947767686843872
234,0.0027476994058815763,0.6903667211532593
235,0.002507455013401341,0.6999217712879181
236,0.004843108658824349,0.7132921469211578
237,0.13979196158252308,0.7609160947799682
238,0.04547979027644033,0.6962096548080444
239,0.01891969257922028,0.6794336795806885
240,0.0241257962610689,0.694511991739273
241,0.003457474023962277,0.6718488359451293
242,0.006046162970160367,0.6559950113296509
243,0.003632078722803271,0.6438226282596589
244,0.002592170080606593,0.6457765358686447
245,0.011011173434162629,0.6829491865634918
246,0.0007166454715843429,0.6378506064414978
247,0.7194396898329797,0.7974957478046417
248,0.06570485502015799,0.8490440571308135
249,0.04977225207258016,1.0781725871562957
250,0.006889383973320946,0.9132315123081207
251,0.0040249868575483565,0.9215623545646667
252,0.0017527122976025566,0.8517121458053589
253,0.0033528676052810625,0.8237381184101105
254,0.0015644237986998633,0.8402291202545166
255,0.0007563245942583308,0.8105863308906556
256,0.0009357709513278678,0.8256865990161896
257,0.0006043523008702323,0.813879771232605
258,0.0007456513604847714,0.7945218205451965
259,0.0004592420972767286,0.775121910572052
260,0.00044197309878654775,0.7769573163986206
261,0.0004892270275740885,0.7627210330963134
262,0.0005308826148393564,0.7652429819107056
263,0.0003489650101982988,0.7435444974899292
264,0.0008377168237348087,0.7592967939376831
265,0.0002850432792911306,0.7471538519859314
266,0.00026551664719590915,0.7475272655487061
267,0.00046745523475692606,0.9746691155433654
268,0.00026398722955491396,0.8190087485313415
269,0.0002464088349370286,0.7929329764842987
270,0.00020746043417602778,0.7612932908535004
271,0.00023424675877322442,0.7241831004619599
272,0.00019486059667542577,0.7259726595878601
273,0.0009717509894107934,0.6824261951446533
274,0.0072314550181909,0.7470803737640381
275,0.0035297734013875013,0.6576067078113556
276,0.0008516863513796124,0.6290225690603256
277,0.0029073442876688203,0.6365943902730942
278,0.0507664111154736,0.6449766170978546
279,0.012368370213080198,0.6248792016506195
280,0.03396642881903972,0.6846468508243561
281,0.004618447336251847,0.6143342101573944
282,0.003029562903029728,0.6284548974037171
283,0.0017718652443727478,0.6105579680204392
284,0.002097281612659572,0.6131543040275573
285,0.1869673468243127,0.6597000217437744
286,0.00378582545905374,0.6054817736148834
287,0.005900202648190316,0.6040611028671264
288,0.0742652767598338,0.6303680801391601
289,0.0065876899167778905,0.5922878015041352
290,0.0022757303375692574,0.5906265485286712
291,0.13382152486636187,0.6152764487266541
292,0.0037147826637374238,0.6036327809095383
293,0.002008763296471443,0.6047210347652435
294,0.0006100563704967499,0.6077706086635589
295,0.2561936763608537,0.6637266153097152
296,0.022767063917126507,0.6122647231817245
297,0.02402074226702098,0.5918783318996429
298,0.005931278459902387,0.5972693693637848
299,0.001865953888336662,0.6143936586380004
300,0.0028503152914345267,0.6020686411857605
301,0.019368866669537965,0.6932876873016357
302,0.00887784551421646,0.6224780768156052
303,0.005311016390041914,0.5911857253313064
304,0.0008015230041928589,0.5813493001461029
305,0.000690604312258074,0.5827633661031723
306,0.0009953459016105626,0.5770830118656158
307,0.009204191747703589,0.5953185492753983
308,0.1649780831717362,0.6003645670413971
309,0.10088456660159864,0.5977875959873199
310,0.056147803564090285,0.5823171025514603
311,0.08938743105274626,0.7271720045804977
312,0.018164822430117057,0.7103788661956787
313,0.009225777423707768,0.6180539214611054
314,0.005065416608122177,0.6401033174991607
315,0.002483927670691628,0.6085283786058426
316,0.007309619280567859,0.6485807919502258
317,0.17979938314310856,0.6975793802738189
318,0.008411970839370042,0.6493716681003571
319,0.005545274000614882,0.6839094746112824
320,0.06007710570062045,0.6490638184547425
321,0.0057484732283046465,0.6969174063205719
322,0.0023151587953907436,0.5892958837747574
323,0.1610072277142899,0.6261159920692444
324,0.026147310987580566,0.619861694574356
325,0.14754395638985443,0.644661375284195
326,0.005382746901595965,0.6078137856721878
327,0.0066481037018820644,0.5992370104789734
328,0.30708184335409894,0.7094430989027023
329,0.13355903850635514,0.7069750612974167
330,0.042634816020727155,0.5840301787853241
331,0.002139235484064557,0.5890188264846802
332,0.0018284297222271562,0.5844948118925095
333,0.004175959817366674,0.5766992163658142
334,0.04025070853793295,0.8461782348155975
335,0.017521682127553503,0.6317022198438644
336,0.002923459825105965,0.583712461590767
337,0.16820227253716438,0.6011979383230209
338,0.08146232971339487,0.7475343483686447
339,0.05201054238772485,0.8390352851152421
340,0.013218659011763521,0.6412529623508454
341,0.17207924866932445,0.8198929178714752
342,0.08457385830639395,0.7159366810321808
343,0.00437433417653665,0.5984896433353424
344,0.18436105646251236,0.6484621095657349
345,0.013547684150980786,0.619678937792778
346,0.006164046353660524,0.5802413183450699
347,0.009840560490265488,0.5693288040161133
348,0.004807733545894735,0.5635536324977874
349,0.1640733850118704,0.7564299654960632
350,0.08386159451678395,0.7098203265666961
351,0.19172519955784081,0.6842621076107025
352,0.025683786999434233,0.6790314376354217
353,0.04492798699531704,0.5995137369632721
354,0.010675143224652857,0.5855215412378311
355,0.04131412157905288,0.6169029849767685
356,0.012248470624908804,0.592727233171463
357,0.017568140097428114,0.5700156015157699
358,0.07856249644653872,0.5845164507627487
359,0.009755891395907384,0.5752490442991257
360,0.08741344620881136,0.6441358798742294
361,0.012344355020322837,0.5950333553552628
362,0.0039103962230728935,0.5475968343019485
363,0.0029006011318415403,0.5573082733154296
364,0.003766720210551284,0.5483697426319122
365,0.014377164584584535,0.5669288319349289
366,0.05580717100936454,0.569661728143692
367,0.004752599787316285,0.5357130694389344
368,0.005522922777454369,0.5408190006017685
369,0.0034560500635416247,0.5378595799207687
370,0.003328654424403794,0.5342134815454483
371,0.030706905054685193,0.537431206703186
372,0.00450578517280519,0.5347566550970078
373,0.013740683923242614,0.5467738294601441
374,0.015390813121048268,0.5351235550642014
375,0.1781192831421504,0.5468312019109726
376,0.147084987165872,0.6738213545084
377,0.012960820123553277,0.5471568679809571
378,0.022383360542589797,0.544578303694725
379,0.004322403824771754,0.5353462362289428
380,0.003222797269700095,0.5415211087465286
381,0.005389903572504409,0.532247725725174
382,0.20128039051924135,0.5890224462747574
383,0.1312909327528905,0.6149079465866089
384,0.08414496279670856,0.6525443118810653
385,0.02753406607429497,0.5955758172273636
386,0.006291789312381297,0.5527259635925293
387,0.015540050042327494,0.543864569067955
388,0.016457765943196135,0.6047972953319549
389,0.005795551885385066,0.563061912059784
390,0.019297537950624246,0.5548513239622116
391,0.0031397921420284547,0.5402368360757828
392,0.22345727143940167,0.5537724900245666
393,0.012946889665909112,0.5747796159982681
394,0.01621443372569047,0.5605277353525162
395,0.015728559872950427,0.5497297525405884
396,0.008258616064849775,0.5425461792945862
397,0.011967372549843276,0.5532476907968521
398,0.005030500343709718,0.5434191989898681
399,0.004471011315326905,0.5387897050380707
400,0.005450651284627383,0.5348251909017563
401,0.00867682644544402,0.5274852621555328
402,0.34658230953878955,0.6213159584999084
403,0.06028533466043882,0.6105808383226394
404,0.009053675221221056,0.5236701101064682
405,0.005723727138538379,0.5442784649133682
406,0.002955792738794116,0.5283542031049728
407,0.0037097874213941396,0.5204523187875748
408,0.005245315177598968,0.5305954068899155
409,0.0031377708444779275,0.5474373763799667
410,0.0605928374188079,0.5241877818107605
411,0.03947904425527668,0.5511755287647248
412,0.013099401411163853,0.5259322363138199
413,0.024933777714613824,0.5190064418315887
414,0.002393295256988495,0.522039857506752
415,0.011367411230312428,0.5180161809921264
416,0.01821538992189744,0.5219988644123077
417,0.0021285729805822482,0.5163756692409516
418,0.0024514607714081647,0.5115305697917938
419,0.0038784801465226336,0.518137469291687
420,0.001772619711846346,0.5233884245157242
421,0.004922931298569893,0.5133895742893219
422,0.0025839644520965523,0.5128087341785431
423,0.006170437176697305,0.5311618310213089
424,0.009793963798838377,0.5180205488204956
425,0.342214242050195,0.603058067560196
426,0.039649755329301116,0.6029452991485595
427,0.00565629193224595,0.523070615530014
428,0.0033494704808981622,0.522264569401741
429,0.0022526684794138417,0.5130282539129257
430,0.01487483766162768,0.5062191307544708
431,0.23207927786104846,0.5376812863349915
432,0.002925468307803385,0.5300288999080658
433,0.004372864824399585,0.5143183189630508
434,0.004389460058082478,0.509573050737381
435,0.0026820217842760032,0.5028313225507737
436,0.0021613298183365257,0.5036759907007218
437,0.0019998975436465115,0.4974492883682251
438,0.004783974879683228,0.504178227186203
439,0.006790425614672131,0.5044476842880249
440,0.002064101356663741,0.5144459807872772
441,0.0014792449755623239,0.4999014514684677
442,0.014503911657811841,0.5085677045583725
443,0.004197436505710357,0.5064398157596588
444,0.0037813593778992073,0.5348963528871536
445,0.0022686515920395324,0.5302164328098297
446,0.01961563355052931,0.5179578673839569
447,0.0019516093376296339,0.5075128430128097
448,0.10437260575763503,0.5185594224929809
449,0.20133908331627026,0.5073735934495925
450,0.024984688978584017,0.5097129464149475
451,0.042970206391764805,0.49256385922431944
452,0.013824859851738439,0.5223575288057327
453,0.07009422760449524,0.4905293679237366
454,0.024299931782879865,0.5476181346178055
455,0.0037072575477941428,0.5336731404066086
456,0.005738353918277425,0.532319747209549
457,0.0018552597483721912,0.5149689197540284
458,0.0028773500777606385,0.5063514322042465
459,0.020137775709008564,0.5050536251068115
460,0.002735646099608857,0.48470855951309205
461,0.0011586475458170752,0.49168487966060637
462,0.0009635552948020631,0.4922162085771561
463,0.001917115394899156,0.48794071316719057
464,0.012856097929034149,0.47909002006053925
465,0.0012576683625229635,0.48487684786319735
466,0.0007421138787321979,0.47987323939800264
467,0.006077105879157898,0.4805250370502472
468,0.0006790828265002347,0.47956555187702177
469,0.000694787602260476,0.48177523374557496
470,0.0008439222353626974,0.48726110577583315
471,0.004952398508830811,0.5269954144954682
472,0.0012171456570285954,0.5143298172950744
473,0.0010806844812759663,0.4910362780094147
474,0.0005216992246641894,0.48507328987121584
475,0.0012923282511837896,0.4823904925584793
476,0.0018412268894098815,0.48295573234558103
477,0.0007042647396337998,0.48098786294460294
478,0.003989010863151634,0.4918475180864334
479,0.0035815892475693544,0.49298399209976196
480,0.0007652003499970305,0.4866793417930603
481,0.0008450393160001113,0.48257695078849794
482,0.19832886509895617,0.5746852469444275
483,0.008555114304181188,0.5077551531791688
484,0.2509762607474113,0.503708519935608
485,0.43426236856961625,0.5883699291944504
486,0.05649624989833683,0.6163601684570312
487,0.12003148855641484,0.5364361268281936
488,0.07522245691739954,0.5321095877885819
489,0.015827388496836646,0.5282115280628205
490,0.04457176723983139,0.5213292104005813
491,0.006851096839236561,0.5203557515144348
492,0.005048801811353769,0.49279337406158447
493,0.004035023604519666,0.493810840845108
494,0.003789606461650692,0.4785911959409714
495,0.005265294336422813,0.4730651915073395
496,0.02606796139414655,0.4670178925991058
497,0.07625344571992172,0.47288163244724274
498,0.014507256140423124,0.4924009734392166
499,0.00941333609589492,0.5014129894971847
500,0.0939879188449413,0.4897280168533325
501,0.002849920651060529,0.4733372366428375
502,0.0028222592853853713,0.4685535252094269
503,0.003771136803115951,0.49179896354675295
504,0.003918122619361384,0.48893833518028257
505,0.021941577130055522,0.48213984608650207
506,0.00225182588219468,0.47400305211544036
507,0.02479974979578401,0.47623245120048524
508,0.027616433126095217,0.4994166606664658
509,0.005748829619260504,0.4916728717088699
510,0.0022753241608734244,0.47281160712242126
511,0.002053533991565928,0.47941191792488097
512,0.002320936380274361,0.47055895388126373
513,0.0012293888695421628,0.4729914081096649
514,0.0018718977898242884,0.4717167568206787
515,0.0010454938736074836,0.4753318756818771
516,0.0013592750550014898,0.4680537110567093
517,0.0007922139625588897,0.4650052499771118
518,0.0015395349360915133,0.4617613762617111
519,0.0008362745273916516,0.45920187592506406
520,0.0010388129505008693,0.4615240794420242
521,0.0009079314376867842,0.4643934315443039
522,0.0007922119322029175,0.46258611500263214
523,0.0008522157786865136,0.46043405950069427
524,0.0014631957981691812,0.4586910009384155
525,0.0009379820981484954,0.45791623830795286
526,0.0006649782883323496,0.455013724565506
527,0.0007772081282928411,0.45935592174530027
528,0.003396106700383825,0.4635109531879425
529,0.0006285256869159639,0.4601684111356735
530,0.001100680605886737,0.4549701201915741
531,0.0008922085959602554,0.45839549660682677
532,0.0005739791635642178,0.4639982283115387
533,0.0006682485809233185,0.4573331809043884
534,0.0004387077980027243,0.4576630687713623
535,0.0006519963028222265,0.4535346555709839
536,0.0006135461580561241,0.4565571892261505
537,0.0005675854333094321,0.4550733494758606
538,0.0004865903887912282,0.4570677018165588
539,0.0005586935369137791,0.4665941894054413
540,0.00039702959613350684,0.45941944777965543
541,0.0004078361557367316,0.460608514547348
542,0.0005621824275294784,0.46237757563591003
543,0.0006540360644339672,0.4632401192188263
544,0.0003843958859670238,0.4597517257928848
545,0.00023049457813613118,0.45772250592708585
546,0.0007309825851189089,0.4514923799037933
547,0.0005368025554025735,0.45334396183490755
548,0.0003688524224526191,0.4541688060760498
549,0.0007308839854249527,0.44860836744308474
550,0.0003237720305060066,0.44674413979053496
551,0.00022618107386279007,0.45057860732078553
552,0.0006106087971966189,0.44266815662384035
553,0.0004033629221885349,0.45633574545383454
554,0.00034600447927914503,0.4486491447687149
555,0.0001341707732899522,0.4443801498413086
556,0.00024660653939463374,0.44646295487880705
557,0.6843386791401099,1.1989041835069656
558,0.10029918277345132,0.5734229701757431
559,0.013562452636833769,0.5084971451759338
560,0.06955268314137357,0.5088672226667404
561,0.008178935851028656,0.4865898883342743
562,0.007289227373548784,0.4666754049062729
563,0.012046993900294184,0.45694379925727846
564,0.019605192002200057,0.46665079712867735
565,0.006252469064347679,0.4509406340122223
566,0.19263441832823447,0.4583331495523453
567,0.1725649316026829,0.6110933071374893
568,0.056042081935447643,0.5919418114423752
569,0.022870226135710256,0.4862104505300522
570,0.008916066325036809,0.5040805697441101
571,0.008508374998637009,0.46803694009780883
572,0.002631506355246529,0.4613869160413742
573,0.08741816137626301,0.45959335267543794
574,0.004419925810361746,0.45568153977394105
575,0.001669020184344845,0.4503241777420044
576,0.002203450376400724,0.44878068923950193
577,0.003818981812946731,0.45066066324710846
578,0.0030239673316827973,0.44785024762153625
579,0.022660927919496317,0.45196338176727296
580,0.0016278631970635614,0.44270014226436616
581,0.0013795807906717527,0.44641853153705596
582,0.0015561680996324866,0.4462610274553299
583,0.0009010040199063951,0.45306389033794403
584,0.004522979307294009,0.4539179903268814
585,0.027949029114679433,0.49752361059188843
586,0.19506635528043262,0.6172692537307739
587,0.140112638293067,0.48602176308631895
588,0.01347271042468492,0.45735404431819915
589,0.041596847696928306,0.4525614529848099
590,0.4485670460248366,0.5577427369356155
591,0.03500075457151979,0.49875492811203004
592,0.01922581757302396,0.505404434800148
593,0.08257136279746191,0.4999919629096985
594,0.062046875705127603,0.5354113471508026
595,0.015599564544972964,0.5246435242891312
596,0.030280054384929825,0.515283213853836
597,0.02442880555128795,0.534397845864296
598,0.05374279032927007,0.6474548029899597
599,0.5061433035362279,0.563034325838089
600,0.026532538500614464,0.5856073427200318
601,0.026642466911580412,0.5877494406700134
602,0.0363321483405889,0.5531950175762177
603,0.1421426705675549,0.5461042207479477
604,0.3614214450097643,0.51824278652668
605,0.9371485924348235,0.5502457463741303
606,0.15797480629757046,0.5174769729375839
607,0.04005961863324046,0.48818071365356447
608,0.03660210411529988,0.47035224676132203
609,0.1403468733234331,0.479170189499855
610,0.07458706515841186,0.46350723564624785
611,0.014386834292672575,0.4418839395046234
612,0.010305771999992431,0.44126703202724454
613,0.009550823878962547,0.43032707571983336
614,0.010188889373093844,0.42801810801029205
615,0.009975712741725146,0.428971546292305
616,0.0034601447987370193,0.4364917862415314
617,0.015700097237713637,0.43527317881584165
618,0.00361909803468734,0.43321524798870087
619,0.04550187954446301,0.4396296501159668
620,0.005322146703838371,0.4414650821685791
621,0.09080080061336047,0.44552410364151
622,0.01109137689229101,0.4464757513999939
623,0.006134164767572657,0.4411590731143951
624,0.005938549764687195,0.43443396747112273
625,0.004469160634325817,0.42829569160938263
626,0.0042451989464461805,0.4436224031448364
627,0.43559510953782593,0.4993865346908569
628,0.4143375910958275,0.6082054448127746
629,0.19112390883732588,0.5762047970294952
630,0.4494795377925038,0.6070840805768967
631,0.11777412102092058,0.5148835277557373
632,0.08696011472959071,0.5201218616962433
633,0.012281037790235132,0.4491472214460373
634,0.022757652851287277,0.4431841629743576
635,0.011281363312155008,0.4378042632341385
636,0.08795668565551751,0.44447034537792207
637,0.012602958765346556,0.44610515296459197
638,0.010954700836446136,0.4343274939060211
639,0.012737249474739656,0.4356670618057251
640,0.0034033710788935424,0.4361257749795914
641,0.0035600843705469744,0.4452135497331619
642,0.0037571040418697523,0.4252267110347748
643,0.010715566760627553,0.4246762102842331
644,0.009519675027695485,0.4302576047182083
645,0.02887533722387161,0.4529374879598618
646,0.01373537231120281,0.4420174676179886
647,0.003734605368808843,0.4438446021080017
648,0.00261863675666973,0.428983701467514
649,0.0022262034995947032,0.4273008841276169
650,0.13358020022453274,0.4329888141155243
651,0.10361918973503634,0.4511000096797943
652,0.03444496978074312,0.4628916966915131
653,0.006106866151094436,0.4576543784141541
654,0.04044777081522625,0.5298424255847931
655,0.016869070861139333,0.4642001509666443
656,0.00973699145921273,0.454795264005661
657,0.003868995123775676,0.47942950427532194
658,0.0032241582148708403,0.44559133529663086
659,0.002591750774445245,0.43733536124229433
660,0.0015557401365367696,0.4299566251039505
661,0.0008424307256063912,0.42914945125579834
662,0.001398905452224426,0.4326110154390335
663,0.0009348272612987785,0.4249509823322296
664,0.00793191392760491,0.43091734051704406
665,0.0033535811348701827,0.4584491533041
666,0.0018019640503189294,0.4324141383171082
667,0.023285055088053924,0.44547372937202456
668,0.006391268387524178,0.42207237184047697
669,0.002812065589532722,0.41691933810710907
670,0.0012263164651449188,0.4197923970222473
671,0.0020732698214123955,0.4344604045152664
672,0.002274456513041514,0.43790208697319033
673,0.0012323261832716526,0.42488515794277193
674,0.0012322771326489601,0.4204678213596344
675,0.0017882998189452338,0.45117349207401275
676,0.0043930799245936215,0.4367735850811005
677,0.04376466736230213,0.460790199637413
678,0.0031508434741408563,0.4314383691549301
679,0.0016081692972511519,0.4183724266290665
680,0.0006780531798722222,0.4155922907590866
681,0.005355536764982389,0.43036079943180083
682,0.009418781167187262,0.4234037321805954
683,0.004576628551076283,0.4273970603942871
684,0.3350018678150082,0.44203154623508456
685,0.04503271555993706,0.45222763121128084
686,0.03248191287275404,0.4466308492422104
687,0.005326381775084883,0.42880056738853456
688,0.010460371089866385,0.4333209186792374
689,0.006461741985403933,0.4165831834077835
690,0.004192017684399616,0.4163045734167099
691,0.30863519653939875,0.45389814078807833
692,0.010456105527700855,0.4408548706769943
693,0.004161446746438742,0.44040796518325803
694,0.005661351724993438,0.43680467784404753
