Epoch,D Loss,G Loss
368,0.00014643323491327464,1.3407669425010682
369,0.00018012851811363361,1.271430687904358
370,0.00013817525265039877,1.3280595278739928
371,0.00012944455796969122,1.273542079925537
372,0.0001410965896502603,1.2629611992835998
373,0.00012278232679818757,1.240642521381378
374,0.0001257020269986242,1.2425245308876038
375,0.00012955574769875965,1.263067512512207
376,0.0001398673269432038,1.2653715634346008
377,0.00011242892171139829,1.2453576469421386
378,0.000110566150106024,1.2955131912231446
379,0.00010605845192912966,1.3027968287467957
380,0.00010052199926576578,1.3126267433166503
381,0.00010309483026503585,1.3090914797782898
382,0.00011508274619700387,1.3002797698974609
383,0.00010805557903950102,1.284178705215454
384,9.517611077171751e-05,1.2664724898338318
385,0.0002952134453516919,1.171929452419281
386,0.00013983129523694514,1.2046330094337463
387,0.00011801195214502513,1.2673179602622986
388,0.00010030188670498319,1.2763248419761657
389,9.828655776800588e-05,1.3167708706855774
390,8.952960459282622e-05,1.305573992729187
391,8.054430392803624e-05,1.2950907921791077
392,8.174281727406196e-05,1.3331020402908325
393,7.673667721974197e-05,1.3112921285629273
394,7.152489262807649e-05,1.3084459948539733
395,7.056053975247778e-05,1.313028974533081
396,0.0006074478551454376,1.2978566694259643
397,0.00020811786380363627,1.3596719765663148
398,0.00021421549885417335,1.379224579334259
399,0.00025535738648613915,1.2824033212661743
400,8.67499333980959e-05,1.2310111975669862
401,7.421401511237491e-05,1.2298618602752684
402,7.391795617877505e-05,1.2163424682617188
403,6.723687729390804e-05,1.165245702266693
404,0.001056647311343113,1.15198361992836
405,8.788705359620508e-05,1.1476164269447326
406,7.382565490843263e-05,1.1314920461177826
407,6.353587174089626e-05,1.13296138048172
408,6.144875187601429e-05,1.1310002255439757
409,5.318529998476151e-05,1.1027684009075165
410,0.00035247974446974697,1.1747584664821624
411,0.0001944954014470568,1.1867003536224365
412,9.817842779739294e-05,1.200529661178589
413,0.5010419499793352,2.9987193155288696
414,0.005126248101005331,1.5660883021354675
415,0.004720141938887537,1.0777318286895752
416,0.0021311872045043857,0.931514459848404
417,0.002116117988480255,0.9757275032997131
418,0.0016806067468132823,0.9145376503467559
419,0.000757146809482947,0.9386025285720825
420,0.0005841342825442553,0.9436760032176972
421,0.00038920047285500914,0.9450584125518798
422,0.0006387553358217701,1.0004562258720398
423,0.0005542450855136849,0.8851319003105164
424,0.0003280986289610155,0.856532347202301
425,0.013120868238329421,2.0208337509632113
426,0.00480139886494726,1.7004925799369812
427,0.0034879906359128656,0.8071240115165711
428,0.07194988407776691,2.005101811885834
429,0.004129625050118193,1.8619296264648437
430,0.0007580321497516707,1.4369711756706238
431,0.000420143703231588,1.410757567882538
432,0.00037035441171610726,1.301691689491272
433,0.0003453205488040112,1.212595808506012
434,0.28869054741400757,1.4553446578979492
435,0.007959706498077139,0.9780681133270264
436,0.004694080683984794,0.6897460120916367
437,0.004326611428987235,0.587952870130539
438,0.024722958236525303,1.0012540429830552
439,0.02405810295138508,1.0108301401138307
440,0.2882698395452462,0.6391059917211532
441,0.3205427049472928,0.9533299660682678
442,0.19522757286205888,0.5640642940998077
443,0.1458766788803041,0.781359097957611
444,0.038180655697360635,0.5105548691749573
445,0.06444103851914405,0.6215343767404556
446,0.06786455253371969,0.7286303681135178
447,0.04193942602956668,0.5764041101932526
448,0.05920402053743601,0.47717587649822235
449,0.030323392238933593,0.4598258891701698
450,0.011213568759849295,0.2818496575951576
451,0.41427474513533524,0.4549292492866516
452,0.18970419083256274,0.43016365826129915
453,0.6970724095217884,0.6452590256929398
454,0.253894513361156,0.38138177067041396
455,0.053874502782709895,0.4259554535150528
456,0.11570149741135538,0.35987858414649965
457,0.22632174166850746,0.39261401116847994
458,0.1856348441541195,0.2771187654137611
459,0.21277617488754913,0.3161303851008415
460,0.07820584082044661,0.2779235568642616
461,0.11938238209113479,0.28811405688524244
462,0.15978821879951283,0.3357487437129021
463,0.0662501444388181,0.4058965653181076
464,0.1247300301818177,0.4211962541937828
465,0.3594503364618868,0.4265028673410416
466,0.020701510915532708,0.34734279990196226
467,0.0471924144634977,0.3335731333494186
468,0.14357517034746706,0.350630998313427
469,0.11900807738071308,0.41375442683696745
470,0.06333908830070868,0.6483559146523475
471,0.02398429062217474,0.45849557042121886
472,0.02877183663425967,0.3364758688211441
473,0.0162249718606472,0.30533800899982455
474,0.14463651076657696,0.426157209277153
475,0.03955187710816972,0.3952209496498108
476,0.0051925665722228585,0.28080400109291076
477,0.037910618018358946,0.2716453316807747
478,0.008074977877549827,0.5649950003623962
479,0.08387754923838657,0.3385021623969078
480,0.007409115493064746,0.4081940817832947
481,0.004081303994753398,0.3442805647850037
482,0.0042560328310355545,0.31444391250610354
483,0.05094873648602515,0.5181425619125366
484,0.16066114042885601,0.6540177416801453
485,0.029524629758670925,0.9180736565589904
486,0.013526331059401854,0.477286696434021
487,0.02557327528775204,0.45500360429286957
488,0.012981800162815488,0.555029712319374
489,0.2877782574394951,0.36279540330171584
490,0.15666968074161558,0.3701330661773682
491,0.004092825067928061,0.38544477581977843
492,0.045880098221823575,0.6355036574602128
493,0.003980979931075126,0.6747674059867859
494,0.006280667192768306,0.542225444316864
495,0.02468359131948091,0.36152510792016984
496,0.012510467347456143,0.25482683449983595
497,0.18216235291212798,0.4297809571027756
498,0.018117806344525887,0.31090071707963945
499,0.007181911227526143,0.3351628890633583
500,0.008692867608042434,0.3359760755300522
501,2.4242801789415536,0.7236693716049194
502,0.29671260609291494,0.8305746418237686
503,0.10225398220354691,0.39295625150203706
504,0.02629056114004925,0.9967052829265595
505,0.0491006903804373,0.6588526260852814
506,0.014052818461786956,0.4475007563829422
507,0.006408213330432773,0.46291985750198367
508,0.02419720181147568,0.4183579337596893
509,0.005274056339403615,0.41649672865867615
510,0.005750684079830534,0.385358938574791
511,0.07822369970264845,0.4366420656442642
512,0.029850680180825293,0.5193477576971054
513,0.0016372244455851615,0.43029709994792936
514,0.0028903047688072546,0.4341782861948013
515,0.0017954803723841907,0.45652743220329284
516,0.005391949535696767,0.3864236229658127
517,0.002462253310950473,0.3669505631923676
518,0.00882398553134408,0.3165085524320602
519,0.01650178190524457,0.46529781848192214
520,0.00646221608214546,0.7278352290391922
521,0.015610842894529924,1.0013310116529466
522,0.048824138197815045,0.783183240890503
523,0.008656829171231948,0.7284330463409424
524,0.056728374504018575,0.5492717772722244
525,0.10393444982822984,0.56010891020298
526,0.005245428397902287,0.6437785762548447
527,0.011207058685831725,0.5601734185218811
528,0.0474068689259002,1.1356274884939195
529,0.020930955076764804,0.8671713876724243
530,0.01624297945818398,0.5612563651800155
531,0.032699620632920416,0.5399116456508637
532,0.0008293930382933468,0.603910425901413
533,0.0007867586929933168,0.4875549381971359
534,0.0034831913959351367,0.5125040292739869
535,0.001513365797000006,0.48847063064575197
536,0.0015758290785015561,0.38576609194278716
537,0.053120181676349604,0.48572010040283203
538,0.0017432241252390668,0.33051173120737076
539,0.012422403325326742,0.27992945075035097
540,0.004695291694370099,0.3203824272751808
541,0.0012955019364017063,0.38098081171512604
542,0.00019496067296131514,0.3749507308006287
543,0.0002602707940968685,0.3292323026061058
544,0.003921211729611969,0.3230750060081482
545,0.0002799417029018514,0.43033720016479493
546,0.002598894018738065,0.4276155340671539
547,1.0656834246845392,0.9162359398603439
548,0.04921581696020439,0.9058846449851989
549,0.05377481381874531,0.8396049571037293
550,0.010183117842534556,0.6798843425512314
551,0.006339345268206671,0.5974203568696975
552,0.005202455242397264,0.5813231825828552
553,0.15892628041037823,1.6242437934875489
554,0.22429814781295135,1.0871494311094283
555,0.016923483901191503,1.221973522901535
556,0.031223060155753046,0.4825221520662308
557,0.0033375800034264103,0.566814336180687
558,0.002512388753821142,0.5121687334775925
559,0.009041063986951486,0.4931060534715652
560,0.0009051505499519407,0.5770040136575699
561,0.027580433375551366,0.7821013182401657
562,0.004179982412606478,0.4990837848186493
563,0.0011654236761387438,0.5851518732309341
564,0.0010941000032471493,0.5608714526891708
565,0.08983179708768148,0.5970647889375686
566,0.031761657304014076,0.6018989628553391
567,0.10594768230861519,1.6122887456417083
568,0.0013857474294491111,0.9243246555328369
569,0.007833479699329474,0.5740962016582489
570,0.003402430863061454,0.31284738689661024
571,0.0006774318423413205,0.35893936932086945
572,0.003717592271277681,0.498907767534256
573,0.0031479126782505773,0.4910782378911972
574,0.0014158223917183931,0.45802450537681577
575,0.00045805940942955203,0.5128077918291092
576,0.00029287417739396913,0.645637840628624
577,0.0007722422952065244,0.5314719074964523
578,0.0003225780678621959,0.5476983243227005
579,0.0009811904143134597,0.5363383454084396
580,0.0010371743293944747,0.5790348172187805
581,0.07730523129997892,1.1610110557079316
582,0.04088393337267917,0.6381529703736305
583,0.0010136179372784682,0.33782488107681274
584,0.002462026595894713,0.35763216614723203
585,0.0003618489854852669,0.4007232600450516
586,0.004215119420841802,0.5546171146631241
587,0.0002978104291833006,0.5568038082122803
588,0.0002758871622791048,0.5573708546161652
589,0.01590966198738897,0.45245531350374224
590,0.10088257418479771,0.6276133102178574
591,0.0019679398398147895,0.5051388162374496
592,0.0014259850067901425,0.5150751060247422
593,0.2608040200197138,0.6383240246772766
594,0.014202111050253733,0.8017357432842255
595,0.049798816450638696,1.7416509181261062
596,0.000798314603161998,1.2974098324775696
597,0.014435036323848181,0.5878783136606216
598,0.0005672824976500124,0.5347489494085312
599,0.0008157129675964824,0.5104167729616165
600,0.0008714619040256366,0.44384377062320707
601,0.0007346884711296297,0.5596827834844589
602,0.0017760653764707967,0.4713826948404312
603,0.01109341980976751,0.42970794677734375
604,0.06335031680588145,0.38154952257871627
605,0.013332586031756364,0.6058791619539261
606,0.035536415082460734,1.169434175491333
607,0.002280248569732066,1.2814043593406677
608,0.036678919515979944,0.5558580720424652
609,0.045993704042048195,0.7278592598438263
610,0.0063186036181286905,0.9375220954418182
611,0.006140216815983876,1.1541749632358551
612,0.003182681620528456,0.7371893763542176
613,0.00038852252677315844,0.815409848690033
614,0.00039147689676610753,0.9101146960258484
615,0.00042708902634331025,0.8001208412647247
616,0.0002383885145536624,0.7755816173553467
617,0.007028885195322801,0.6256970822811126
618,0.0004113713510741945,0.3813590282201767
619,0.00035934157611336556,0.35857689917087554
620,0.0018826882967550773,0.3247887974977493
621,0.0003630904520105105,0.3627957832813263
622,0.0005228930796147324,0.3573214477300644
623,0.0013204148242948576,0.4774263396859169
624,0.00011882945909746923,0.5140110456943512
625,0.00016895277876756155,0.5145405626296997
626,0.0001418072951491922,0.4888555961847305
627,0.0001239508426806424,0.48165118634700776
628,0.00018386026014923117,0.4532091408967972
629,0.16276190397256868,0.43808821082115174
630,0.0025739989354042338,0.3148354503512383
631,0.0033985884228604846,0.44633986711502077
632,0.00035150837182300164,0.4763642859458923
633,0.12065627662173938,0.45685679525136946
634,0.008828643768210895,0.2141779774427414
635,0.0014662889629835263,0.22618384391069413
636,0.004382950880972203,0.2852403473854065
637,0.0002504605273134075,0.37693778812885287
638,0.004880019581469242,0.33948886036872866
639,0.004680470310122473,0.40941497206687927
640,0.007438632159028203,0.37197170555591585
641,0.09881720156990922,0.8635878333449364
642,0.014024814490549034,1.0084193515777589
643,0.00022569728331291118,0.6787000846862793
644,0.0001760875309992116,0.6513137018680573
645,0.009247990760777612,0.3883726781606674
646,0.0017163368217006792,0.4267176878452301
647,0.0075949382888211405,0.47206813871860503
648,0.005968869140197057,0.7026774317026139
649,0.0016763805839582347,0.710748416185379
650,0.0049310605015489275,0.621479120850563
651,0.10599187536950921,0.9893485045433045
652,0.0012157491495599971,1.133679243326187
653,0.004354942516074516,0.8955025565624237
654,0.0035449175091343934,0.8005135834217072
655,0.02657235945138382,0.5117192617058755
656,0.003845798902621027,1.588268780708313
657,0.001365306420775596,1.2950190830230712
658,0.00041478518687654287,1.1533311200141907
659,0.0004883855249499902,1.051239105463028
660,0.03487023819820024,0.954766852259636
661,0.05098544148087967,2.90011745095253
662,0.014188312102487544,1.2212025564908982
663,0.0016001634192070924,0.6602911502122879
664,0.00028660674026468767,0.8236470007896424
665,0.0005869214348786045,0.6752852523326873
666,0.0008859851086162962,0.6045266026258469
667,0.000399584613769548,0.7275345063209534
668,0.0004351062340720091,0.7562156677246094
669,0.00019876165606547147,0.9381845629215241
670,0.00040963904189993627,0.856404436826706
671,0.00015917321245069614,0.8854026877880097
672,0.02524709340897971,1.2615565025806428
673,0.007804766929766629,1.2099247181415558
674,0.00020983615613658912,1.1157007086277009
675,0.00013993412736454047,1.1299763667583465
676,0.00021903428903897294,1.16451526761055
677,0.0001222655079618562,1.0310955381393432
678,0.00015268920309608803,1.0686590921878816
679,9.099367547605652e-05,0.9833528232574463
680,8.822949079331011e-05,0.9947176599502563
681,9.06843393750023e-05,1.0269733893871307
682,7.244145948789083e-05,1.0187448155879975
683,0.07616896429979533,2.9802432370185854
684,0.004185433772654505,1.7788199257850648
685,0.00017219186935108155,1.7661477375030517
